461,1987,0,0,0,1,.3294248,-6.951976,48.32998,6.966033,8.074338,-7,49,0,7.112637
471,1987,0,0,2,1,.1430453,-7.686139,59.07673,7.372685,9.262553,-8,64,0,7.617828
475,1987,0,0,16,0,.2485883,-7.209933,51.98313,7.110458,11.38819,-7,49,0,6.941799
481,1987,0,0,22,0,.0035927,-7.606455,57.85816,7.522999,6.769642,-9,81,0,8.978708
482,1987,0,0,27,1,.3981438,-4.992361,24.92366,7.148254,7.914252,-7,49,0,7.356727
483,1987,0,1,0,1,.1429288,-5.416499,29.33846,7.266219,8.588583,-7,49,0,6.892479
484,1987,0,0,27,1,.1999915,-7.964932,63.44015,7.593513,7.618742,-8,64,0,7.669379
490,1987,0,0,8,1,.3629524,-6.080329,36.9704,7.065277,10.42922,-9,81,0,6.478771
500,1987,0,1,0,1,.1999258,-4.59552,21.1188,6.832792,9.605014,-7,49,0,6.447116
501,1987,0,0,4,1,.6634073,-4.827627,23.30598,6.663401,9.96665,-7,49,0,7.116824
510,1987,0,0,26,1,.2501838,-7.726569,59.69986,6.728023,10.05165,-7,49,0,6.469762
516,1987,0,0,21,0,.0037067,-7.459522,55.64447,6.777692,8.520188,-7,49,0,6.668965
517,1987,0,0,25,1,.2496558,-7.458852,55.63447,6.528691,8.769973,-7,49,0,7.008379
520,1987,0,1,0,1,.3308998,-7.6098,57.90906,6.883767,8.86982,-7,49,0,7.010916
522,1987,0,0,10,1,.9733312,-7.410596,54.91694,6.672761,5.913503,-8,64,0,7.203993
530,1987,0,1,0,1,.4957761,-3.756062,14.108,7.105927,10.73829,-8,64,0,6.286594
540,1987,0,1,0,0,.0024557,-8.444711,71.31314,7.063972,9.041211,-7,49,0,7.529138
541,1987,0,1,0,1,.1992176,-4.198742,17.62944,7.561397,9.535102,-7,49,0,6.61739
551,1987,0,0,23,1,.1679693,-3.998584,15.98867,7.206655,8.868977,-9,81,0,6.96901
552,1987,0,0,7,1,.4968771,-1.291713,1.668522,7.72401,9.092794,1,1,0,7.898107
553,1987,0,0,23,1,.3315172,-7.598663,57.73969,6.701131,8.945984,-9,81,0,6.474107
560,1987,0,1,0,1,.1999862,-3.200219,10.2414,7.626918,10.40223,4,16,0,8.944806
570,1987,0,0,21,1,.9751105,3.782109,14.30435,8.911438,7.379008,-7,49,0,7.223865
571,1987,0,0,21,1,.3385312,-1.418626,2.0125,7.930458,7.05445,7,49,0,8.372105
572,1987,0,0,19,1,.9863189,-1.514041,2.29232,7.782423,6.563856,-10,100,0,8.017719
625,1987,0,1,0,1,.3738018,-7.105523,50.48845,7.138588,10.04932,7,49,0,7.052859
404,1988,0,0,14,0,.0022281,-3.921716,15.37985,7.542786,6.84375,-8,64,0,6.329097
411,1988,0,0,8,0,.0036513,-8.385839,70.3223,8.235733,5.840641,-7,49,0,7.348446
420,1988,0,0,6,0,.0042961,-1.232823,1.519852,7.337948,6.733402,7,49,0,7.21485
432,1988,0,0,28,0,.0010109,-6.686016,44.7028,7.457058,8.986571,-7,49,0,6.622909
433,1988,0,0,28,0,.0009081,-4.387084,19.24651,7.0242,8.844048,-1,1,0,7.325603
434,1988,0,0,28,0,.0013955,-6.963743,48.49371,6.894785,8.400434,-7,49,0,6.997358
435,1988,0,0,28,1,.247841,-6.202869,38.47559,7.667392,7.557995,-7,49,0,7.165154
436,1988,0,0,28,1,.1424764,-7.261924,52.73554,7.335264,8.890686,-7,49,0,6.825894
437,1988,0,0,28,0,.0009908,-6.767301,45.79636,7.03539,9.299175,-9,81,0,7.722075
438,1988,0,0,17,0,.0007615,-6.289661,39.55984,7.026278,8.598773,-7,49,0,7.752816
439,1988,0,0,0,0,.0008944,-7.303124,53.33562,7.052455,9.044522,-7,49,0,6.763308
450,1988,0,0,7,0,.001535,-7.600363,57.76552,7.543969,7.726654,-6,36,0,6.974778
451,1988,0,0,27,0,.0022465,-6.418663,41.19923,7.371092,8.249052,-7,49,0,7.149148
452,1988,0,0,4,0,.0017514,-7.603755,57.81708,7.195168,9.545096,-7,49,0,7.031043
461,1988,0,0,1,0,.0018024,-6.951903,48.32895,6.943577,8.104402,-7,49,0,7.078004
471,1988,0,0,3,1,.1429301,-7.686162,59.07708,7.350673,9.291552,-8,64,0,7.576979
475,1988,0,0,17,0,.246905,-7.209841,51.9818,7.074723,11.41714,-7,49,0,6.868141
481,1988,0,0,23,0,.0033401,-7.606576,57.86,7.533946,6.803505,-9,81,0,8.930933
482,1988,0,0,28,1,.3980175,-4.992433,24.92438,7.123058,7.938446,-7,49,0,7.297328
483,1988,0,1,0,1,.1428111,-5.416425,29.33766,7.236069,8.611775,-7,49,0,6.859898
484,1988,0,0,28,1,.1998787,-7.965164,63.44383,7.573119,7.647309,-8,64,0,7.672576
490,1988,0,0,9,1,.362901,-6.082593,36.99794,7.06431,10.4625,-9,81,0,6.463248
500,1988,0,1,0,1,.1998418,-4.59578,21.1212,6.853617,9.633907,-7,49,0,6.461452
501,1988,0,0,5,1,.6633438,-4.827869,23.30832,6.690413,10.0008,-7,49,0,7.13316
510,1988,0,0,27,1,.2501407,-7.727733,59.71786,6.728403,10.08301,-7,49,0,6.631448
516,1988,0,0,22,0,.0036005,-7.460077,55.65275,6.814109,8.548305,-7,49,0,6.633239
517,1988,0,0,26,1,.2495487,-7.459311,55.64132,6.559664,8.7977,-7,49,0,6.992749
520,1988,0,1,0,1,.3307873,-7.609913,57.91077,6.980669,8.900413,-7,49,0,6.99114
522,1988,0,0,11,1,.9731446,-7.410381,54.91375,6.704676,5.983659,-8,64,0,7.39785
530,1988,0,1,0,1,.4956734,-3.756044,14.10787,7.142799,10.77149,-8,64,0,6.370688
540,1988,0,1,0,0,.0022856,-8.44542,71.32513,7.052142,9.069238,-7,49,0,7.589331
541,1988,0,1,0,1,.1991585,-5.584727,31.18917,7.594764,9.542805,-7,49,0,6.711777
551,1988,0,0,24,1,.1679091,-4.991773,24.91779,7.23464,8.898639,-9,81,0,6.944338
552,1988,0,0,8,1,.4967934,-1.044088,1.090119,7.744443,9.124674,-6,36,0,7.880793
553,1988,0,0,24,1,.331102,-7.609155,57.89923,6.77727,8.979669,-9,81,0,6.443368
560,1988,0,1,0,1,.1999272,-4.394199,19.30899,7.659621,10.42611,4,16,0,8.947192
570,1988,0,0,22,1,.9748217,3.775877,14.25725,8.914391,7.40367,-7,49,0,7.248781
571,1988,0,0,22,1,.3384254,-3.704139,13.72064,7.918339,7.087574,8,64,0,8.381905
572,1988,0,0,20,1,.9861709,-1.521317,2.314406,7.830206,6.602588,-10,100,0,8.069996
625,1988,0,1,0,1,.3737403,-7.105443,50.48731,7.149904,10.07635,7,49,0,7.010916
404,1989,0,0,15,0,.0032992,-3.91942,15.36186,7.576067,6.862758,-8,64,1,6.27399
411,1989,0,0,9,0,.0040673,-8.383455,70.28233,8.144761,5.855072,-7,49,1,7.395617
420,1989,0,0,7,0,.0060318,-1.22837,1.508892,7.36633,6.777647,7,49,1,7.201685
432,1989,0,0,29,0,.0015328,-6.685326,44.69358,7.464562,9.014447,-7,49,1,6.613894
433,1989,0,0,29,0,.0013988,-4.386138,19.23821,7.01949,8.871786,-1,1,1,7.355565
434,1989,0,0,29,0,.0016603,-6.962542,48.47699,6.938265,8.432071,-7,49,1,6.991444
435,1989,0,0,29,1,.2482654,-6.201664,38.46064,7.671988,7.585789,-7,49,1,7.1801
436,1989,0,0,29,1,.1426249,-7.261193,52.72492,7.354259,8.921724,-7,49,1,6.876316
437,1989,0,0,29,1,.1993227,-6.766364,45.78368,7.05236,9.330964,-9,81,1,7.693112
438,1989,0,0,18,1,.1662187,-6.288887,39.5501,7.015923,8.628198,-7,49,1,7.790878
439,1989,0,0,1,0,.0013156,-7.302297,53.32354,7.065773,9.068201,-7,49,1,6.7913
450,1989,1,1,8,0,.0016633,-7.598839,57.74236,7.54712,7.726654,-6,36,1,6.974778
451,1989,0,0,28,1,.490564,-6.416388,41.17003,7.389835,8.271293,-7,49,1,7.149076
452,1989,0,0,5,0,.0025634,-7.602193,57.79334,7.209899,9.576718,-7,49,1,7.058947
461,1989,0,0,2,0,.0022971,-6.950323,48.30698,6.960248,8.134174,-7,49,1,7.123326
471,1989,0,0,4,1,.1430452,-7.685455,59.06622,7.362805,9.321434,-8,64,1,7.49821
475,1989,0,0,18,0,.2471308,-7.208589,51.96375,7.090617,11.44577,-7,49,1,6.92003
481,1989,0,0,24,0,.0036056,-7.605008,57.83614,7.528869,6.835185,-9,81,1,8.821183
482,1989,0,0,29,1,.398167,-4.991399,24.91407,7.115166,7.962416,-7,49,1,7.285219
483,1989,0,1,0,1,.1429246,-5.41564,29.32916,7.234538,8.634265,-7,49,1,6.957687
484,1989,0,0,29,1,.2000183,-7.964225,63.42888,7.542227,7.676474,-8,64,1,7.687654
490,1989,0,0,10,1,.3629646,-6.082166,36.99274,7.037096,10.49563,-9,81,1,6.45757
500,1989,0,1,0,1,.2000134,-4.594687,21.11115,6.75928,9.665801,-7,49,1,6.467466
501,1989,0,0,6,1,.6635777,-4.826948,23.29942,6.613598,10.0343,-7,49,1,7.169666
510,1989,0,0,28,1,.2505404,-7.727082,59.7078,6.756049,10.11423,-7,49,1,6.181465
516,1989,0,0,23,0,.0038103,-7.458803,55.63374,6.71314,8.576406,-7,49,1,6.747199
517,1989,0,0,27,1,.2497591,-7.458008,55.62189,6.47665,8.823354,-7,49,1,7.003274
520,1989,0,1,0,1,.3310909,-7.606079,57.85244,6.985126,8.931419,-7,49,1,6.979834
522,1989,0,0,12,1,.9734662,-7.406217,54.85205,6.673442,6.049214,-8,64,1,7.429402
530,1989,1,1,0,1,.4958539,-3.752907,14.08431,7.140106,10.80643,-8,64,1,6.315864
540,1989,0,1,0,0,.0021929,-8.443947,71.30024,7.060636,9.09885,-7,49,1,7.639046
541,1989,0,1,0,0,.0017711,-5.583892,31.17985,7.515305,9.549809,-7,49,1,6.769091
551,1989,0,0,25,1,.1678052,-4.991021,24.91029,7.181891,8.928905,-9,81,1,6.959247
552,1989,0,0,9,1,.2498014,-1.042978,1.087804,7.782196,9.155356,-6,36,1,7.907
553,1989,0,0,25,1,.3312623,-7.607611,57.87574,6.653367,9.013961,-9,81,1,6.431685
560,1989,0,0,0,1,.2000942,-4.393418,19.30212,7.706781,10.44845,4,16,1,8.955957
570,1989,0,0,23,0,.0069674,3.779825,14.28708,8.923461,7.427144,-7,49,1,7.305511
571,1989,0,0,23,0,.0121891,-3.702769,13.7105,7.93527,7.120444,8,64,1,8.453623
572,1989,0,0,21,1,.4945925,-1.519255,2.308136,7.863004,6.641182,-10,100,1,8.094729
625,1989,0,1,0,1,.3738244,-7.104437,50.47303,7.165792,10.10369,7,49,1,6.942533
404,1990,0,0,16,1,.4913842,-3.911668,15.30114,7.558072,6.880384,-8,64,1,6.25761
411,1990,0,0,10,0,.0043838,-8.364914,69.97179,8.288877,5.863631,-7,49,1,7.33108
420,1990,0,0,8,1,.9479317,-1.214297,1.474517,7.333646,6.824374,7,49,1,7.148574
432,1990,1,1,30,1,.1428668,-5.690223,32.37864,7.461818,9.043104,-7,49,1,6.704623
433,1990,1,1,30,1,.1998068,-4.382882,19.20965,7.031184,8.899322,-1,1,1,7.319116
434,1990,0,0,30,0,.0023837,-6.463428,41.77589,6.949907,8.46316,-7,49,1,6.927332
435,1990,0,0,30,1,.4949762,-4.470481,19.9852,7.685857,7.613819,-7,49,1,7.217913
436,1990,0,0,30,1,.284375,-5.983411,35.80121,7.3707,8.952993,-7,49,1,6.882202
437,1990,0,0,30,1,.3978918,-6.762599,45.73275,7.066653,9.361773,-9,81,1,7.698301
438,1990,0,0,19,1,.4968865,-6.286123,39.51534,7.026406,8.657825,-7,49,1,7.789355
439,1990,0,0,2,1,.1667425,-7.295709,53.22736,7.081,9.091557,-7,49,1,6.755023
450,1990,0,1,0,0,.0032715,-7.593232,57.65717,7.555133,7.726654,-6,36,1,6.974778
451,1990,0,0,29,1,.4939757,-6.408255,41.06573,7.389713,8.293799,-7,49,1,7.168557
452,1990,0,0,6,0,.0036219,-7.594899,57.68249,7.211511,9.607101,-7,49,1,7.076721
461,1990,0,0,3,0,.003085,-6.938727,48.14593,6.933909,8.163941,-7,49,1,7.158156
471,1990,0,0,5,1,.143125,-7.401328,54.77966,7.392542,9.352187,-8,64,1,7.521253
475,1990,0,0,19,0,.2480922,-7.202446,51.87522,7.091907,11.47422,-5,25,1,6.960604
481,1990,0,0,25,0,.0038053,-7.598686,57.74002,7.524203,6.866933,-9,81,1,9.093179
482,1990,0,0,30,1,.3983867,-7.760097,60.2191,7.125873,7.986845,-7,49,1,7.273987
483,1990,0,1,0,1,.1429979,-7.114941,50.62238,7.243485,8.65626,-7,49,1,6.996544
484,1990,0,0,30,1,.2001135,-7.960342,63.36705,7.574433,7.705263,-8,64,1,7.71395
490,1990,0,0,11,1,.4533956,-7.345826,53.96115,7.045018,10.52844,-9,81,1,6.363735
500,1990,0,1,0,1,.3982306,-7.367202,54.27566,6.756799,9.700759,-7,49,1,6.480612
501,1990,0,0,7,1,.663826,-7.142387,51.0137,6.622861,10.06697,-7,49,1,7.180702
510,1990,0,0,29,1,.3745986,-7.728239,59.72567,6.74798,10.14526,-7,49,1,6.198804
516,1990,0,0,24,1,.2510944,-7.45899,55.63653,6.696002,8.604471,-7,49,1,6.71383
517,1990,1,1,28,1,.2496654,-7.459038,55.63725,6.453184,8.847073,-7,49,1,6.997541
520,1990,0,1,0,1,.3311476,-7.606432,57.85781,7.00656,8.931419,-7,49,1,6.958135
522,1990,0,0,13,1,.9735566,-7.407783,54.87524,6.674726,6.110735,-8,64,1,7.45999
530,1990,0,1,0,1,.4959629,-7.206471,51.93323,7.159573,10.8431,-8,64,1,6.337604
540,1990,0,1,0,0,.0017737,-4.894624,23.95734,7.350901,9.130215,-7,49,1,7.610234
541,1990,0,1,0,0,.0012244,-5.578777,31.12276,7.536592,9.557541,-7,49,1,6.835367
551,1990,0,0,26,1,.1441403,-3.42868,11.75585,7.346397,8.959826,-9,81,1,6.945205
552,1990,0,0,10,1,.2002899,.3547404,.1258407,7.920607,9.184715,-6,36,1,7.942092
553,1990,0,0,26,1,.3312237,-7.602842,57.80321,6.676804,9.048645,-9,81,1,6.42172
560,1990,0,0,1,1,.1668926,-2.666921,7.112466,7.846776,10.4688,4,16,1,8.964885
570,1990,0,0,24,0,.0070373,3.78907,14.35705,8.932323,7.451241,-7,49,1,7.280566
571,1990,0,0,24,0,.0092205,-1.312451,1.722529,8.037176,7.151485,8,64,1,8.553215
572,1990,0,0,22,1,.4944237,-1.513276,2.290005,7.900532,6.641182,-10,100,1,8.149125
625,1990,0,1,0,1,.3740246,-7.1011,50.42562,7.173319,10.13134,-7,49,1,6.999842
404,1991,0,0,17,0,.0054702,-3.884667,15.09064,7.560611,6.899723,-8,64,1,6.478571
411,1991,0,0,11,0,.0052594,-6.882628,47.37057,8.246119,5.886104,-7,49,1,7.25756
420,1991,0,0,9,0,.0090202,-1.180803,1.394296,7.333887,6.867974,8,64,1,7.131227
432,1991,0,0,0,1,.1438474,-5.396175,29.11871,7.437196,9.071308,-7,49,1,6.62632
433,1991,0,0,0,0,.0022111,-4.175168,17.43202,7.047807,8.922791,-1,1,1,7.316562
434,1991,0,0,31,1,.2488525,-6.452488,41.63461,6.930663,8.493515,0,0,1,6.907755
435,1991,0,0,31,1,.2490248,-4.457503,19.86934,7.65842,7.641564,-7,49,1,7.166899
436,1991,0,0,31,1,.2851711,-4.985228,24.8525,7.328748,8.98532,-7,49,1,6.854418
437,1991,0,0,31,1,.2004743,-5.563982,30.9579,7.049485,9.392412,-7,49,1,7.660793
438,1991,0,0,20,1,.3317331,-4.956151,24.56343,7.041718,8.687273,-7,49,1,7.797698
439,1991,0,0,3,1,.1671405,-5.800438,33.64508,7.041733,9.11504,-7,49,1,6.739774
450,1991,0,1,0,1,.3306884,-6.923559,47.93567,7.542083,7.726654,0,0,1,6.974778
451,1991,1,1,30,1,.4905144,-3.461532,11.9822,7.39409,8.317034,-7,49,1,7.157907
452,1991,0,0,7,1,.3298752,-6.899075,47.59724,7.170331,9.636588,-7,49,1,7.07432
461,1991,1,1,4,0,.0029679,-4.632117,21.45651,6.92203,8.198364,-7,49,1,7.084729
471,1991,0,0,6,1,.1433651,-6.826872,46.60619,7.346783,9.382696,-8,64,1,7.416787
475,1991,0,0,20,0,.2493559,-5.471942,29.94215,7.010157,11.5027,-5,25,1,6.998363
481,1991,0,0,26,0,.0043098,-7.582526,57.4947,7.44357,6.897705,-6,36,1,9.111217
482,1991,0,0,31,1,.3986112,-7.551044,57.01826,7.040493,8.01036,-7,49,1,7.231359
483,1991,0,1,0,1,.1434523,-6.964838,48.50896,7.214221,8.681181,-7,49,1,6.816232
484,1991,0,0,31,1,.2003174,-7.158747,51.24766,7.538662,7.734121,-8,64,1,7.646158
490,1991,0,0,12,1,.5438609,-7.340943,53.88944,7.001683,10.56098,-8,64,1,6.349821
500,1991,0,1,0,1,.399678,-7.160107,51.26713,6.740008,9.734714,-7,49,1,6.531242
501,1991,0,0,8,1,.82939,-7.133797,50.89106,6.624293,10.0984,-7,49,1,7.197488
510,1991,0,0,30,1,.4989636,-7.595497,57.69158,6.750584,10.17649,-7,49,1,6.201928
516,1991,1,1,25,1,.2511437,-7.201107,51.85593,6.691375,8.631236,-7,49,1,6.719303
517,1991,0,1,0,1,.4972356,-7.200695,51.85,6.464592,8.874867,-7,49,1,6.972081
520,1991,0,1,0,1,.6598229,-7.591738,57.63449,7.01259,8.931419,-7,49,1,6.958135
522,1991,1,1,14,1,.9838427,-7.386965,54.56726,6.678093,6.16869,-8,64,1,7.489669
530,1991,0,1,0,1,.7429466,-7.193522,51.74677,7.142671,10.87718,-8,64,1,6.352316
540,1991,1,1,0,0,.0020653,-4.63797,21.51077,7.327032,9.168789,-7,49,1,7.573768
541,1991,0,1,0,0,.0013645,-5.367934,28.81471,7.544875,9.576371,-7,49,1,6.830691
551,1991,0,0,27,1,.144489,-3.282059,10.77191,7.35229,8.989944,-9,81,1,6.928322
552,1991,0,0,11,1,.2004307,.5585698,.3120003,7.923999,9.212039,-6,36,1,7.977292
553,1991,0,0,27,1,.3315467,-7.586571,57.55606,6.671034,9.076009,-9,81,1,6.430703
560,1991,0,0,2,1,.1669492,-2.663345,7.093409,7.849472,10.48941,5,25,1,8.960091
565,1991,0,0,1,1,.2002377,-1.802069,3.247453,8.006371,7.234899,6,36,1,8.319296
570,1991,0,0,25,0,.0076532,4.769097,22.74429,8.925696,7.474772,-7,49,1,7.222055
571,1991,0,0,25,0,.0094066,-1.060384,1.124415,8.039961,7.181592,8,64,1,8.598032
572,1991,0,0,23,1,.4944154,-1.010225,1.020554,7.895458,6.641182,-10,100,1,8.149125
625,1991,0,1,0,1,.374322,-6.721635,45.18037,7.158899,10.15952,-7,49,1,6.93464
404,1992,0,0,18,1,.4911997,-2.879811,8.29331,7.557876,6.919684,-6,36,1,6.444433
411,1992,0,0,12,0,.0050522,-5.865701,34.40644,8.200803,5.910797,-7,49,1,7.210161
420,1992,0,0,10,1,.9446603,-1.073507,1.152417,7.320894,6.908755,8,64,1,7.121317
432,1992,0,0,1,1,.4267946,-3.54489,12.56625,7.448719,9.099185,0,0,1,6.626082
433,1992,0,1,1,0,.0021922,-1.786944,3.19317,7.053819,8.947936,-1,1,1,7.301391
434,1992,0,0,32,1,.248848,-3.471086,12.04844,6.950152,8.522977,6,36,1,6.931081
435,1992,0,0,32,1,.4956196,-2.7132,7.361454,7.665613,7.669495,-6,36,1,7.231518
436,1992,1,1,32,1,.284407,-2.568622,6.597821,7.363413,9.018817,1,1,1,6.843121
437,1992,0,0,32,1,.2006661,-2.77723,7.713004,7.064321,9.422787,-7,49,1,7.645068
438,1992,0,0,21,1,.4968805,-3.295093,10.85764,7.013851,8.715224,-5,25,1,7.806151
439,1992,0,0,4,1,.1673206,-1.4985,2.245501,7.053259,9.138414,-5,25,1,6.794687
450,1992,0,1,0,1,.3310651,-5.913588,34.97052,7.505542,7.726654,0,0,1,6.974778
451,1992,0,1,0,1,.4918627,-2.448977,5.997491,7.39889,8.340694,-6,36,1,7.052514
452,1992,0,0,8,0,.004373,-5.541077,30.70353,7.203786,9.665167,-4,16,1,7.084562
461,1992,0,0,0,0,.0048139,-1.002055,1.004115,6.951468,8.229511,-5,25,1,7.146307
471,1992,0,0,7,1,.1447164,-5.104773,26.0587,7.332125,9.412628,-8,64,1,7.317392
475,1992,0,0,21,1,.4929694,-1.517953,2.30418,7.031116,11.53159,-5,25,1,6.970335
481,1992,0,0,27,0,.0041955,-5.266583,27.7369,7.395623,6.926577,-4,16,1,9.116809
482,1992,0,0,32,1,.398124,-5.754653,33.11603,7.013118,8.033334,-6,36,1,7.208615
483,1992,0,1,0,1,.2852921,-5.678544,32.24586,7.165691,8.709135,-5,25,1,6.987019
484,1992,0,0,32,1,.2002161,-5.76111,33.19039,7.47283,7.762596,-1,1,1,7.645909
490,1992,0,0,13,1,.4532364,-4.711617,22.19934,7.004344,10.59325,-8,64,1,6.166992
500,1992,0,0,0,1,.3994348,-6.748618,45.54384,6.695596,9.767782,-7,49,1,6.544717
501,1992,0,0,9,1,.4983658,-4.642956,21.55704,6.604359,10.12859,-5,25,1,7.179895
510,1992,0,0,31,1,.3744335,-5.348539,28.60687,6.73987,10.20744,-7,49,1,6.20379
516,1992,0,1,0,1,.24929,-6.687908,44.72811,6.64296,8.656608,-7,49,1,6.727432
517,1992,0,1,0,1,.249659,-7.182699,51.59116,6.425614,8.902455,-7,49,1,6.972972
520,1992,0,1,0,1,.3310701,-4.295314,18.44972,6.978362,8.931419,0,0,1,6.958135
522,1992,0,1,0,1,.4940619,-.0265156,.0007031,6.621839,6.223469,-8,64,1,7.518493
530,1992,0,0,0,1,.742592,-4.961003,24.61155,7.138884,10.91126,0,0,1,6.235234
540,1992,0,1,0,0,.0019974,.7711363,.5946513,7.306858,9.204724,-3,9,1,7.539936
541,1992,0,1,0,0,.0013299,-5.337271,28.48646,7.556318,9.594922,-6,36,1,6.847836
551,1992,0,0,28,1,.1443104,-2.708432,7.335606,7.351996,9.019422,6,36,1,6.945176
552,1992,0,0,12,1,.2003383,3.738513,13.97648,7.951958,9.237858,-6,36,1,8.000799
553,1992,0,0,28,1,.331313,-2.318009,5.373167,6.683093,9.103535,-9,81,1,6.487654
560,1992,0,0,3,1,.1669255,-2.488606,6.193162,7.865206,10.51029,5,25,1,8.936036
565,1992,0,0,2,1,.2001851,1.980213,3.921244,8.012852,7.261927,6,36,1,8.400693
570,1992,0,0,26,0,.0075278,4.80143,23.05373,8.90277,7.497207,-7,49,1,7.144368
571,1992,0,0,26,0,.0093604,2.665449,7.10462,8.063813,7.21008,8,64,1,8.647922
572,1992,0,0,24,1,.4942122,-.5001789,.2501789,7.892297,6.641182,-10,100,1,8.149125
625,1992,0,1,0,1,.125929,-5.100834,26.01851,7.148138,10.16973,-7,49,1,6.906505
404,1993,0,0,19,1,.4904239,-2.85563,8.154621,7.556129,6.942157,-6,36,1,6.197645
411,1993,0,0,13,0,.0063818,-3.887024,15.10896,8.136397,5.937536,-7,49,1,7.206429
420,1993,0,0,11,1,.9427004,-1.023825,1.048217,7.297253,6.946976,8,64,1,7.074921
432,1993,0,0,2,1,.2850179,-3.256569,10.60524,7.411021,9.126633,7,49,1,6.680051
433,1993,0,1,0,0,.0019822,-.3943466,.1555093,6.981139,8.974238,-1,1,1,7.278021
434,1993,0,0,33,0,.0021818,-1.233009,1.52031,6.901263,8.551981,6,36,1,6.939651
435,1993,0,0,33,1,.4949174,-1.964316,3.858538,7.655982,7.697576,-6,36,1,7.083061
436,1993,0,0,0,1,.2842849,-2.1311,4.541588,7.362165,9.052984,8,64,1,6.780683
437,1993,0,0,33,1,.2002237,-.7893995,.6231516,7.080733,9.452894,-7,49,1,7.609188
438,1993,0,0,22,1,.4966146,-2.298206,5.281752,6.95227,8.742095,-5,25,1,7.825888
439,1993,0,0,5,0,.0020588,1.641551,2.694688,7.040761,9.16199,-5,25,1,6.78639
450,1993,0,1,0,1,.330592,-6.222452,38.71891,7.460622,7.726654,0,0,1,6.974778
451,1993,0,1,0,1,.4910873,-2.420585,5.859232,7.408615,8.364741,-7,49,1,6.93112
452,1993,0,0,9,0,.0031022,-4.863348,23.65215,7.170866,9.692766,-1,1,1,7.101561
461,1993,0,0,1,0,.002925,.0038321,.0000147,6.957389,8.26101,-3,9,1,7.088643
471,1993,0,0,8,1,.2848131,-2.962134,8.77424,7.314786,9.215129,-4,16,1,7.241617
475,1993,0,0,22,0,.2477385,1.445724,2.090117,6.998296,11.56069,-5,25,1,6.898452
481,1993,0,0,28,1,.3311478,-1.965224,3.862104,7.380682,6.951772,-4,16,1,9.060194
482,1993,0,0,33,1,.5953787,-1.985578,3.942518,7.021297,8.055475,-6,36,1,7.133376
483,1993,0,1,0,1,.143729,-2.977702,8.866712,7.141129,8.740017,-4,16,1,6.981303
484,1993,1,1,33,1,.1998438,-2.780769,7.732678,7.441045,7.791523,5,25,1,7.678678
490,1993,0,0,14,1,.452708,-2.990968,8.945892,6.979835,10.62527,0,0,1,6.22442
500,1993,0,0,1,1,.3978114,-4.95367,24.53884,6.68922,9.799792,-7,49,1,6.557772
501,1993,0,0,10,1,.3324892,-3.807795,14.4993,6.565377,10.15751,-5,25,1,7.148739
510,1993,0,0,32,1,.1256637,-3.852122,14.83884,6.724423,10.23796,-6,36,1,6.078284
516,1993,0,0,0,1,.2491423,-4.456222,19.85791,6.627276,8.680841,-3,9,1,6.704108
517,1993,0,1,0,0,.0021096,-3.958787,15.67199,6.406651,8.927978,-7,49,1,7.007194
520,1993,0,1,0,1,.3299423,-3.959262,15.67576,6.933431,8.931419,0,0,1,6.958135
522,1993,0,1,0,1,.3313365,-1.97928,3.917551,6.588878,6.275402,-7,49,1,7.54651
530,1993,0,0,1,1,.59541,-4.95823,24.58404,7.048604,10.88364,0,0,1,6.101842
540,1993,0,1,0,1,.246735,4.212354,17.74393,7.31048,9.238539,0,0,1,7.529106
541,1993,0,0,0,0,.0012207,-4.9263,24.26843,7.477705,9.616138,-6,36,1,6.847113
551,1993,0,0,29,1,.1429692,-1.000013,1.000026,7.308707,9.047939,6,36,1,6.878862
552,1993,0,0,13,0,.0020272,3.949652,15.59975,7.93387,9.262078,-6,36,1,7.872025
553,1993,0,0,29,0,.0025033,-1.971955,3.888607,6.620203,9.130864,-9,81,1,6.378986
560,1993,0,0,4,0,.0009116,-2.484708,6.173774,7.853211,10.5314,6,36,1,8.901289
565,1993,0,0,3,1,.1997536,2.781193,7.735034,7.969106,7.288244,6,36,1,8.391163
570,1993,0,0,27,0,.0047582,5.783714,33.45135,8.868695,7.519692,-7,49,1,7.190812
571,1993,0,0,27,0,.0082423,2.939615,8.641339,8.004918,7.237059,8,64,1,8.668091
572,1993,0,0,25,0,.0025353,.0022977,5.28e-06,7.874917,6.641182,-10,100,1,8.149125
625,1993,0,1,0,1,.2222355,-4.200624,17.64524,7.078532,10.17983,-7,49,1,6.938139
404,1994,0,0,20,0,.0071341,-2.851866,8.133139,7.545777,6.96508,-6,36,1,6.513675
411,1994,0,0,14,0,.0070922,-3.883476,15.08139,8.001232,5.963579,-5,25,1,7.297924
420,1994,0,0,12,0,.0128227,-1.016924,1.034134,7.266923,6.981006,8,64,1,7.036016
432,1994,1,1,3,1,.2850386,-3.256015,10.60163,7.399305,9.15377,7,49,1,6.63571
433,1994,0,0,0,1,.2004685,-.3929287,.154393,7.036002,9.000977,-1,1,1,7.241775
434,1994,0,0,34,1,.2493583,-1.475826,2.178063,6.847548,8.580168,6,36,1,6.936809
435,1994,0,0,34,1,.4953324,-1.962336,3.850764,7.622497,7.72533,-6,36,1,7.111284
